42303,91,47024.75827	
42304,93,45417.74437	
42305,81,42279.756316	
42306,107,59809.645583	
42307,98,45793.198897	
42308,89,48634.862485	
42309,125,61376.671782	
4231,98,50084.053063	
42310,111,56358.631794	
42311,87,38606.411807	
42312,122,59963.450235	
42313,87,45087.639669	
42314,100,47141.706207	
42315,106,52447.045451	
42316,107,57522.393054	
42317,109,47608.2971465	
42318,85,41346.077899	
42319,110,55500.033297	
4232,105,57886.71846	
42320,92,50858.308224	
42321,111,58934.70099	
42322,93,45862.697791	
42323,88,48041.450115	
42324,113,55938.2559775	
42325,110,59616.923467	
42326,108,61769.868404	
42327,106,50502.710501	
42328,93,47956.3799	
42329,104,55879.952651	
4233,102,53191.906001	
42330,87,44628.509679	
42331,115,60897.129003	
42332,100,51801.16017	
42333,91,45720.9665505	
42334,119,61006.941207	
42335,85,42569.435323	
42336,95,51981.06472	
42337,102,55275.569633	
42338,102,57313.694451	
42339,104,52910.294287	
4234,86,42640.925213	
42340,104,54351.69043	
42341,116,56685.573069	
42342,97,49621.402418	
42343,106,55811.461577	
42344,98,47902.556371	
42345,90,45762.521185	
42346,108,53621.639561	
42347,96,55265.422384	
42348,105,50196.256629	
42349,110,54948.338123	
4235,101,52546.339094	
42350,115,56654.64211	
42351,100,49205.981797	
42352,83,39097.356826	
42353,90,47340.263899	
42354,99,47962.94709	
42355,97,47125.188498	
42356,96,47625.907589	
42357,104,52869.44646	
42358,100,51530.71653	
42359,86,43901.696319	
4236,91,48920.540999	
42360,120,67450.554511	
42361,125,61485.004898	
42362,93,43513.77138	
42363,85,41692.995808	
42364,98,53309.799492	
42365,89,49267.334997	
42366,110,51592.750637	
42367,94,49612.502417	
42368,111,63425.429151	
42369,105,55232.49923	
4237,96,46100.776291	
42370,98,53835.344543	
42371,106,53454.012286	
42372,109,58165.546103	
42373,97,51222.987138	
42374,118,55583.805541	
42375,103,52980.583064	
42376,90,41571.857744	
42377,80,43627.799683	
42378,118,58986.804541	
42379,110,60426.933387	
4238,112,52152.05736	
42380,100,50079.795066	
42381,109,54875.97278	
42382,101,55095.86775	
42383,101,47973.656037	
42384,97,50545.272713	
42385,90,44236.481335	
42386,110,54331.413292	
42387,99,51383.146173	
42388,77,39754.251406	
42389,86,41762.011199	
4239,88,42191.48822	
42390,103,48838.01213	
42391,112,55748.774045	
42392,92,49243.359853	
42393,92,47780.113697	
42394,97,52808.473985	
42395,91,46503.240862	
42396,105,54048.841245	
42397,113,58655.805575	
42398,97,48826.639774	
42399,101,49266.705641	
424,93,46044.917328	
4240,104,53399.223629	
42400,98,46754.382038	
42401,118,58739.984097	
42402,106,52198.630785	
42403,87,45118.460694	
42404,92,50884.560079	
42405,120,58962.940239	
42406,103,50881.67258	
42407,105,50940.352734	
42408,90,42159.027387	
42409,88,43549.441802	
4241,98,48462.175454	
42410,108,53364.919673	
42411,93,46610.032821	
42412,95,47614.473748	
42413,105,50335.981802	
42414,106,50975.837947	
42415,123,59168.764369	
42416,111,61167.384674	
42417,94,47483.581098	
42418,86,40372.045707	
42419,90,45650.41657	
4242,112,58001.891841	
42420,91,44801.484461	
42421,88,48351.010661	
42422,94,54283.646075	
42423,93,51185.386087	
42424,111,54128.295983	
42425,98,51809.20691	
42426,90,46844.658436	
42427,98,48486.077103	
42428,96,50900.418519	
42429,103,53433.164552	
4243,91,48547.496555	
42430,99,56121.954565	
42431,88,46156.064137	
42432,98,44790.516918	
42433,87,46158.182486	
42434,68,33064.402864	
42435,100,48733.62016	
42436,95,46751.68468	
42437,89,44472.023873	
42438,115,57636.339879	
42439,86,45001.947244	
4244,109,58382.532256	
42440,117,51840.338109	
42441,89,43017.6837	
42442,97,51409.225378	
42443,111,56798.886624	
42444,100,53930.525235	
42445,100,50864.879501	
42446,123,67963.694359	
42447,109,53372.153238	
42448,86,46014.022364	
42449,94,46959.811442	
4245,97,51859.308654	
42450,84,41988.975945	
42451,100,52453.765065	
42452,105,53949.80141	
42453,83,39741.052518	
42454,110,55805.282819	
42455,101,53228.635705	
42456,105,54797.331267	
42457,87,47376.569455	
42458,113,61138.054461	
42459,112,54435.208111	
4246,107,57084.862057	
42460,107,55922.580664	
42461,96,46792.417573	
42462,104,53459.354779	
42463,101,50715.336304	
42464,95,48698.32264	
42465,100,48926.630983	
42466,101,51951.299674	
42467,90,44287.277649	
42468,117,61191.331118	
42469,108,48888.1871845	
4247,107,55532.43435	
42470,115,50861.259824	
42471,112,61166.811331	
42472,113,55157.841122	
42473,99,57323.464386	
42474,99,52124.524675	
42475,102,47272.043486	
42476,78,41894.281801	
42477,104,54760.84166	
42478,100,50734.34272	
42479,112,60040.608509	
4248,78,40030.216922	
42480,99,49372.488659	
42481,119,54977.832719	
42482,103,49394.057368	
42483,90,40761.9195	
42484,105,49671.016872	
42485,97,48476.747932	
42486,92,44888.989701	
42487,101,49754.564694	
42488,106,56585.764111	
42489,84,40136.425583	
4249,123,58815.226699	
42490,108,56358.834863	
42491,100,51007.060934	
42492,109,57273.599755	
42493,93,48353.939459	
42494,101,52058.794257	
42495,105,56180.255748	
42496,91,48389.860199	
42497,84,42196.41214	
42498,100,53671.13355	
42499,101,53339.45428	
425,106,53831.636676	
4250,110,56632.838744	
42500,118,56042.63099	
42501,91,45273.7854	
42502,111,52053.874858	
42503,107,53934.708936	
42504,93,50357.658242	
42505,101,48405.655566	
42506,101,52663.504322	
42507,86,42685.344538	
42508,102,50303.877383	
42509,109,53373.991599	
4251,80,38328.344353	
42510,122,63241.994492	
42511,123,64443.394548	
42512,100,51466.844142	
42513,112,56198.767123	
42514,83,39176.918445	
42515,115,59617.850168	
42516,94,45662.026877	
42517,82,38711.858694	
42518,81,39268.003066	
42519,102,52714.285765	
4252,108,53527.642306	
42520,124,60917.697555	
42521,112,58374.057205	
42522,94,44100.779664	
42523,102,47445.5657735	
42524,111,53988.383551	
42525,93,50545.226645	
42526,107,57856.301	
42527,99,47959.173363	
42528,105,53088.195367	
42529,94,48503.403023	
4253,109,53646.236722	
42530,94,47763.396766	
42531,96,51142.906409	
42532,101,51516.270027	
42533,111,54171.387496	
42534,113,54137.87029	
42535,99,49412.788097	
42536,100,42484.538671	
42537,119,64282.308221	
42538,108,54998.655718	
42539,96,50862.654637	
4254,89,48723.810208	
42540,104,55033.440467	
42541,92,44721.975894	
42542,116,63969.65684	
42543,94,47451.119173	
42544,83,41486.984222	
42545,94,42809.882565	
42546,81,41381.427928	
42547,84,45124.174511	
42548,119,58141.598435	
42549,105,52267.98203	
4255,119,64933.834683	
42550,85,42383.115656	
42551,115,52505.90906	
42552,88,51759.853895	
42553,102,56710.711426	
42554,93,43448.456078	
42555,97,50129.185796	
42556,105,51960.373277	
42557,94,47822.447929	
42558,105,51173.407989	
42559,81,41265.014859	
4256,104,50603.9932225	
42560,74,34274.605537	
42561,100,45259.969158	
42562,109,59000.004865	
42563,94,42746.982162	
42564,96,44450.248373	
42565,103,60041.763077	
42566,105,53199.994292	
42567,101,50311.413837	
42568,123,60838.357726	
42569,98,46066.308513	
4257,101,51620.536505	
42570,88,45304.661527	
42571,99,50936.316333	
42572,98,47471.344206	
42573,109,55045.708357	
42574,118,56945.699726	
42575,106,49394.847933	
42576,93,45434.572599	
42577,109,53812.056159	
42578,90,47397.178231	
42579,93,44153.164026	
4258,99,42945.381767	
42580,89,43668.86404	
42581,91,45942.603262	
42582,102,51981.492396	
42583,103,57901.741169	
42584,106,52059.994302	
42585,97,46008.11311	
42586,103,49661.616797	
42587,104,54540.325565	
42588,95,44216.536381	
42589,102,48070.184105	
4259,90,44402.466017	
42590,88,46507.080736	
42591,99,48081.172046	
42592,94,45245.704818	
42593,107,56018.642979	
42594,117,57681.385024	
42595,105,49696.402268	
42596,99,51856.243618	
42597,97,47488.392592	
42598,108,54696.231295	
42599,98,50725.154836	
426,100,54978.298491	
4260,110,53906.167534	
42600,95,44392.666209	
42601,125,66188.270635	
42602,113,56139.052966	
42603,102,53644.877626	
42604,97,47556.707158	
42605,92,49737.401969	
42606,94,49965.278858	
42607,106,50354.17699	
42608,95,52436.333302	
42609,116,55028.809586	
4261,88,44712.150543	
42610,99,50132.685759	
42611,104,48146.058152	
42612,98,49227.641434	
42613,99,52611.267738	
42614,91,45708.364811	
42615,102,56373.673997	
42616,83,42468.209949	
42617,113,55600.245878	
42618,95,43432.840784	
42619,97,51527.012005	
4262,117,63831.305077	
42620,102,52118.804486	
42621,100,51303.513387	
42622,99,48256.33361	
42623,97,45506.517086	
42624,92,45395.415811	
42625,84,43016.620093	
42626,97,44918.717577	
42627,106,56735.586959	
42628,108,55436.105964	
42629,104,52091.9572455	
4263,108,57966.726832	
42630,113,49322.876312	
42631,103,53653.82556	
42632,97,51603.574858	
42633,93,47120.031883	
42634,82,43641.013794	
42635,110,57302.597785	
42636,99,49086.514845	
42637,111,58111.675827	
42638,112,55970.167484	
42639,98,52722.9269	
4264,108,52591.437673	
42640,87,48424.097719	
42641,109,59832.4845	
42642,86,43484.23202	
42643,96,45588.51282	
42644,111,57222.476392	
42645,104,52523.503124	
42646,98,49139.924852	
42647,112,61065.275098	
42648,103,50390.4987285	
42649,99,47746.082577	
4265,106,52892.828378	
42650,97,51520.847952	
42651,82,42520.076623	
42652,74,36042.821122	
42653,95,48853.483864	
42654,87,46969.721249	
42655,104,54994.273372	
42656,99,48789.008187	
42657,91,47558.015426	
42658,95,50713.942246	
42659,99,55871.194464	
4266,106,52911.497318	
42660,112,56448.960156	
42661,97,50758.235652	
42662,94,50688.231128	
42663,77,41868.064653	
42664,107,53879.429449	
42665,104,51582.503373	
42666,81,44093.758224	
42667,114,54295.312427	
42668,96,48700.498955	
42669,90,48860.898372	
4267,106,56454.132329	
42670,98,51804.629781	
42671,108,53062.823622	
42672,83,40282.602575	
42673,91,45422.986392	
42674,108,53338.208192	
42675,102,46625.901398	
42676,95,48681.633783	
42677,109,54237.26503	
42678,103,55213.169485	
42679,90,46514.737041	
4268,94,45406.51259	
42680,91,45882.061709	
42681,92,46743.23671	
42682,95,47087.492159	
42683,91,51628.499909	
42684,114,56169.717233	
42685,97,50127.314013	
42686,93,47024.383885	
42687,92,41186.3170835	
42688,105,56569.751505	
42689,97,48549.740011	
4269,121,65571.524674	
42690,104,54484.002639	
42691,111,53861.652099	
42692,67,36187.070093	
42693,94,43193.278353	
42694,96,50679.228201	
42695,93,42856.131726	
42696,96,50199.252175	
42697,114,58477.516838	
42698,96,48266.879097	
42699,94,46291.545368	
427,124,61944.869218	
4270,105,55631.830006	
42700,88,42481.441311	
42701,100,50807.932311	
42702,100,51670.349114	
42703,101,50545.874995	
42704,111,52768.582736	
42705,90,44232.915906	
42706,102,48890.043823	
42707,104,55547.306145	
42708,97,49817.187991	
42709,110,53577.255862	
4271,107,52845.861978	
42710,112,50939.992982	
42711,95,41440.750367	
42712,102,50205.098768	
42713,93,46177.521584	
42714,81,38620.826758	
42715,113,54829.766625	
42716,103,49138.280768	
42717,102,53606.072052	
42718,97,47698.89841	
42719,81,42520.300212	
4272,93,48111.406699	
42720,99,52521.999371	
42721,86,47321.989771	
42722,100,50605.282527	
42723,111,51225.465197	
42724,105,52083.399672	
42725,95,46621.045541	
42726,101,51835.517096	
42727,109,55153.083223	
42728,103,56069.041858	
42729,93,47269.329875	
4273,113,57779.936104	
42730,110,57342.791574	
42731,87,41944.954192	
42732,95,46736.23169	
42733,101,49174.052269	
42734,91,50909.159196	
42735,134,64797.138521	
42736,95,48230.245174	
42737,85,43226.827188	
42738,105,50064.49794	
42739,109,52684.76626	
4274,106,50376.309719	
42740,91,45807.754757	
42741,84,41370.957274	
42742,92,46598.439391	
42743,85,40764.655897	
42744,100,49460.465445	
42745,82,39363.14715	
42746,125,62965.2089275	
42747,100,49427.092786	
42748,110,50298.948705	
42749,94,52458.911148	
4275,105,51215.162517	
42750,102,50392.261629	
42751,89,46790.521133	
42752,103,49307.335751	
42753,108,53387.2739035	
42754,75,41933.104096	
42755,120,59251.19162	
42756,113,56664.677245	
42757,95,44828.862767	
42758,111,53902.345484	
42759,114,57505.833199	
4276,116,60896.614526	
42760,105,52747.971932	
42761,107,53454.272661	
42762,93,43866.3986685	
42763,91,44578.051826	
42764,109,57996.054328	
42765,105,49647.977526	
42766,91,44422.064512	
42767,112,55802.979888	
42768,106,54931.417816	
42769,102,56985.654155	
4277,89,47842.397469	
42770,94,50233.505391	
42771,90,48372.384774	
42772,88,45685.549116	
42773,100,50680.242274	
42774,92,43171.473715	
42775,108,56602.953919	
42776,92,50429.454236	
42777,98,52084.099393	
42778,88,44118.418084	
42779,106,56402.519758	
4278,122,65370.200263	
42780,113,59134.552655	
42781,97,49014.545706	
42782,120,58537.750551	
42783,82,41978.396687	
42784,84,39287.045839	
42785,109,53081.047302	
42786,89,45570.31051	
42787,102,52946.102425	
42788,107,49898.132723	
42789,92,50000.156889	
4279,84,51134.20319	
42790,112,55475.540757	
42791,110,57276.280661	
42792,94,48271.190217	
42793,101,50849.453501	
42794,124,62354.495902	
42795,116,63380.679414	
42796,107,55503.121896	
42797,106,57206.319289	
42798,102,53308.453999	
42799,95,50608.92398	
428,100,46454.233095	
4280,96,47534.694504	
42800,101,56087.818369	
42801,108,52926.140838	
42802,98,47424.312924	
42803,96,42736.97649	
42804,101,48824.893952	
42805,94,41318.313035	
42806,93,48861.554895	
42807,94,51127.356624	
42808,87,40544.9905	
42809,107,51766.114566	
4281,116,60411.902163	
42810,96,48218.39563	
42811,84,44104.188366	
42812,92,47809.438625	
42813,113,52094.263781	
42814,102,55277.43141	
42815,105,58301.73877	
42816,107,53298.541441	
42817,93,45567.246102	
42818,85,45244.8268035	
42819,111,52628.875647	
4282,92,45315.087803	
42820,89,48232.454083	
42821,120,61265.231662	
42822,93,40442.647264	
42823,118,59720.096709	
42824,98,52414.099088	
42825,97,49385.964865	
42826,87,44163.220231	
42827,104,50243.9053485	
42828,105,51417.993577	
42829,86,43266.546266	
4283,79,43179.314318	
42830,104,53009.614419	
42831,101,52466.456847	
42832,96,50093.759745	
42833,95,51356.791904	
42834,97,44990.234302	
42835,114,56926.122016	
42836,97,49500.743848	
42837,103,48570.361627	
42838,95,50720.335111	
42839,93,49246.040756	
4284,90,44716.268813	
42840,112,55662.665341	
42841,102,51555.841418	
42842,95,52276.098249	
42843,100,51357.17314	
42844,90,42739.972667	
42845,97,50199.274733	
42846,87,47707.69861	
42847,100,52416.327602	
42848,100,47759.040185	
42849,95,48000.642683	
4285,78,41265.92571	
42850,97,49032.755971	
42851,103,53158.27558	
42852,104,56230.656348	
42853,95,51937.906194	
42854,117,57897.980029	
42855,112,62500.383645	
42856,81,43958.576425	
42857,102,52619.738857	
42858,108,56036.773412	
42859,101,53973.405132	
4286,88,44007.639863	
42860,109,54789.026599	
42861,83,41304.281445	
42862,94,51085.728333	
42863,107,58358.454432	
42864,103,50095.060791	
42865,83,43175.652401	
42866,106,52609.14181	
42867,104,48714.020177	
42868,102,52928.236646	
42869,104,49719.274047	
4287,74,37317.252531	
42870,99,49043.31109	
42871,100,54062.655717	
42872,99,52894.367633	
42873,83,37991.497291	
42874,108,54611.376159	
42875,100,48540.843425	
42876,92,51408.766497	
42877,115,54117.276177	
42878,91,46620.977606	
42879,108,53811.60176	
4288,104,52032.503028	
42880,98,51308.60009	
42881,105,53796.581186	
42882,109,54307.918392	
42883,92,45940.346734	
42884,77,39473.835633	
42885,115,56807.568224	
42886,89,48098.90397	
42887,96,45093.893074	
42888,105,50504.788764	
42889,90,51387.130696	
4289,101,53016.855526	
42890,119,58576.848507	
42891,87,43395.380759	
42892,91,46767.789914	
42893,113,60681.962506	
42894,89,46563.726683	
42895,103,52979.94874	
42896,109,51639.228178	
42897,93,43215.822527	
42898,102,48757.781534	
42899,85,45007.483986	
429,105,54784.135011	
4290,116,58047.922524	
42900,107,50932.234651	
42901,93,53028.607724	
42902,95,47480.083853	
42903,106,54014.142674	
42904,105,53224.297986	
42905,106,56275.787296	
42906,99,45373.921977	
42907,94,47530.983759	
42908,103,49045.577078	
42909,123,63700.569963	
4291,85,43104.691984	
42910,91,44402.410689	
42911,103,55259.648169	
42912,94,47407.903761	
42913,78,37407.172264	
42914,93,49790.391238	
42915,99,52462.882788	
42916,106,58930.616938	
42917,98,54930.081681	
42918,107,57110.072917	
42919,88,41869.953925	
4292,92,49519.43444	
42920,114,56890.837483	
42921,109,54726.554168	
42922,92,43075.215855	
42923,102,51874.285879	
42924,112,58069.868318	
42925,117,54787.872571	
42926,119,60626.146212	
42927,91,48963.59651	
42928,104,51063.6336235	
42929,87,46843.2036745	
4293,115,62718.710728	
42930,115,55986.699703	
42931,99,46580.270631	
42932,106,51315.910326	
42933,101,52600.995029	
42934,96,51596.23589	
42935,86,48461.076982	
42936,99,46450.012673	
42937,83,39316.560929	
42938,97,48819.76884	
42939,102,56168.599592	
4294,94,49158.634592	
42940,104,50978.801609	
42941,96,46148.816969	
42942,88,46536.688841	
42943,113,57211.454876	
42944,77,38331.15371	
42945,103,49985.035932	
42946,104,47347.73744	
42947,124,58347.820952	
42948,90,43398.127673	
42949,105,55751.119083	
4295,96,45605.685653	
42950,99,50548.07319	
42951,100,50213.003942	
42952,91,47445.956225	
42953,83,45038.874717	
42954,96,50143.256523	
42955,99,53429.754825	
42956,109,51914.474309	
42957,102,47656.198815	
42958,108,50491.405476	
42959,97,51668.455368	
4296,120,60085.732175	
42960,99,46898.351	
42961,106,55855.51279	
42962,97,47390.349075	
42963,106,47657.949232	
42964,105,53214.312863	
42965,82,40353.753018	
42966,97,52258.632927	
42967,90,46075.326668	
42968,82,43067.117711	
42969,117,59775.087356	
4297,101,52269.942153	
42970,102,53566.488214	
42971,93,48496.770651	
42972,91,49452.544246	
42973,98,53614.455451	
42974,91,44336.381267	
42975,95,47244.8308645	
42976,118,61003.769283	
42977,91,42902.752253	
42978,102,46823.867485	
42979,94,52682.207801	
4298,96,49141.222819	
42980,102,51468.20696	
42981,114,55706.173551	
42982,107,54075.621214	
42983,94,46175.174612	
42984,100,50675.038821	
42985,103,47619.044491	
42986,98,50252.834888	
42987,111,54010.10055	
42988,81,39672.01711	
42989,82,45897.4864245	
4299,109,50162.937803	
42990,106,58642.320121	
42991,94,46018.841863	
42992,86,44481.920881	
42993,88,46363.399634	
