46764,etbytcsgmykfaqjhfnd,7402.1094,124,67256.076005,1
46765,epyoyofcjyeeewr,330.2669,89,43338.963152,1
46766,gijvgyzrhap,5190.7544,94,49201.814474000006,1
46767,wnzjjfpvnq,5692.432,90,44574.723789,1
46768,rnekmuxcvuv,3741.0364,92,41465.812769000004,1
46769,meratpmvybjjgxzy,5660.3247,113,56475.689442,1
46770,gwmltgfzjjktvwz,5878.9487,124,61791.819712,1
46771,qfprtnuueeprqlwl,3316.2166,102,53318.888494,1
46772,xnznsnifse,6194.7324,121,67376.56021299999,1
46773,ftkotchhrdmqpgakqz,6989.648,109,59038.39107299999,1
46774,rheutkusjtn,4007.613,100,53246.081043,1
46775,pkomvkrwebkgnje,9606.459,98,49058.25229,1
46776,qqbsuyjnfyfscjmwhpo,3057.1792,90,42747.081808999996,1
46777,rcztidkgtsvbadu,1878.8088,98,49331.030611,1
46778,zkrosxszbclitufktz,8262.79,102,48448.429565000006,1
46779,pgtvmjldxhtbcmxtrcn,3661.389,103,42975.986106000004,1
46780,bznzlyttlqpm,9667.239,88,42875.605698,1
46781,jzzyeutljd,6371.274,79,41086.556507,1
46782,hbscfgvfqbvhpsfvgc,2414.496,102,51665.039916,1
46783,diazhwcudd,5350.1255,106,50078.28576100001,1
46784,dyolqismarbmbydbf,4974.2505,110,57200.66143,1
46785,bwunqfxevnhzk,1692.0568,104,58357.041549999994,1
46786,yoankjhneyhquxkdg,6252.24,120,64971.883108,1
46787,ojcvwrpbqabhfigvy,6454.515,99,46961.709136,1
46788,ifhdmcfvxhodyd,967.37976,90,47413.825971,1
46789,jhiabbpqcwarxnozesi,4542.362,98,52405.115806999995,1
46790,dvlilqspdfw,8067.6436,103,54798.911638000005,1
46791,wzomclfgulij,7894.961,118,63245.436217999995,1
46792,ekzbhjfykw,8430.889,86,40594.364189,1
46793,fuqbsfsoaysdfbxczr,5352.785,99,46418.84584,1
46794,yrbcgyktfqwtumx,3045.1257,113,54537.32999299999,1
46795,zklwqyeoccddfuyhd,3536.5386,91,49168.37317499999,1
46796,hzpfbqkgdjgls,9228.623,104,51770.07948900001,1
46797,wtiymgagmperlpqzse,8507.175,98,49190.785675,1
46798,jopbvcpgdqbbxjjrqw,8397.119,88,48838.225946000006,1
46799,khcifrykpspvgqbbf,1755.1764,114,60470.39081899999,1
46800,aljptlespa,8217.689,100,48911.03391,1
46801,ppzhdekhutnldxc,9392.304,89,40783.896517,1
46802,pouvfmjtignlyqs,4979.005,80,42933.605435000005,1
46803,zrfkjodhskndkiaug,7706.328,93,45370.767396,1
46804,jinhlrjyxkkk,6301.551,86,45135.354763,1
46805,pdkkdcajyfas,6138.1074,95,47014.48517900001,1
46806,ioofnhlzzxyeoqrc,7345.3735,98,50539.24203,1
46807,kqrslkcmnqejem,7017.5713,96,47113.134165,1
46808,xjzxkpjoyntyumhkdfq,7265.307,100,47225.355107999996,1
46809,lrdghyoleutal,8514.235,95,46818.355464,1
46810,oxvccsceqfb,2377.235,113,56688.466301,1
46811,dcybtokarxtphhht,4246.45,123,59152.015617,1
46812,vormuzgutpytlcleoh,8817.525,103,49324.781042,1
46813,wcvyirhkrltvx,1574.8544,109,52000.966814,1
46814,ewurrgewao,7362.5615,84,41556.270184,1
46815,rvhrjrjspyulbb,5614.7437,89,45729.78291,1
46816,asjugohmiajivii,1996.8887,103,51810.004076000005,1
46817,hvfmfnrnaeclvkse,6063.6763,91,49043.358414999995,1
46818,mnzehpmwpkibayig,6138.669,104,53653.623727000006,1
46819,bgmkpaopwb,5797.193,100,51745.89332,1
46820,almglzzexgt,9698.427,114,56116.122675,1
46821,tkepecafrtu,4802.3145,103,53477.184933,1
46822,blvrgleocaopuy,9140.5,111,59336.25838500001,1
46823,ubtezurnrll,8547.164,83,39608.600012999996,1
46824,jqosznjycpgftuywvxp,1423.4153,92,49187.347473,1
46825,bosgzrhvhlnbdassh,2287.965,93,48747.8008215,1
46826,jrckysiuqbkhj,4972.9136,106,53003.138778,1
46827,ycmgzyshkhssiy,2851.237,99,49268.746262,1
46828,pytwpzjuhh,6621.8535,102,51575.119683,1
46829,ratpfafcvzkvzenf,9858.888,82,41554.722532,1
46830,qvgkbqbojkpkmnyuwb,5286.058,126,67386.38861299999,1
46831,tepxgigmumgvnpbpow,8125.258,112,60200.520379,1
46832,qywlsodweyoxti,3399.8982,97,49457.449961,1
46833,pcrmhccbycr,9097.09,94,51457.567085,1
46834,lqpptligwhbjti,798.36676,107,55610.490567999994,1
46835,zvlcnzhxhzdx,5295.7256,79,41648.336665,1
46836,ifkzhsxdxtlq,7312.9956,94,46816.669188,1
46837,xspbnpvuzdrrmxz,7982.64,92,47819.981887,1
46838,wlccqjxujrw,3972.9526,78,40959.02581400001,1
46839,oducezmdiiulslydtso,755.4368,105,55425.861448999996,1
46840,eswxmojcqbcpi,1427.5519,84,40657.560872,1
46841,sfbmbqdvqwhzw,434.1055,110,57082.608163,1
46842,kfryrefkxtf,1751.0364,109,50817.12493600001,1
46843,pcfhuldqnzl,5981.703,122,54153.117639000004,1
46844,bfkcgrafvdxobnmr,7051.5493,103,53518.972333,1
46845,ujjsyntlhzabiye,6323.1567,99,47950.830803000004,1
46846,zuoptjcbvgaa,1492.5498,115,57558.30304199999,1
46847,llutrnegmtkx,9798.474,94,46453.148539,1
46848,dukmnidywgury,3422.3794,97,51647.726176,1
46849,zztnfjuakn,5661.2886,111,49914.843107,1
46850,ijipleekaivfitv,9329.553,108,54686.023339,1
46851,nhamgkbsfsbpxjeqgts,636.24713,122,63707.317007000005,1
46852,kfzxxmghjuhvylg,7758.5146,120,60829.429789,1
46853,gxkxvsbkemeftrenef,9929.884,112,55896.9682,1
46854,ufbctqvlmxdtxntdqha,6299.5176,107,51434.433283,1
46855,faxodtwvezewtm,6315.3413,87,39487.794152,1
46856,shtnwxdlhreusjolm,4047.6604,94,42587.825676,1
46857,nqrkwntwyvnfqchh,6815.5215,96,47750.10743099999,1
46858,oczicemxze,502.9408,91,46763.855789999994,1
46859,igktfhfxjrldbme,5006.2866,110,54190.217336,1
46860,uaojlxopepnykwz,1608.1134,93,51763.259594999996,1
46861,spvhsfegxkjqhmigm,4952.8315,100,47661.060298,1
46862,jqqubgeraa,3612.147,93,48057.440084,1
46863,acskzwdkawqcoozc,1283.8848,93,47395.309265,1
46864,ojkrcccdkcfaaax,4054.0535,91,41468.00945799999,1
46865,xtxtjiqqzvhs,4236.858,76,40598.925194,1
46866,ptzjbfojug,211.55222,119,56987.033535,1
46867,jbclrdplqaqcxzzf,5151.045,134,68678.87766150001,1
46868,bnvusqmuyqlppk,8119.611,109,50374.170939,1
46869,bxhzzrbhimgb,8607.757,111,56665.143594999994,1
46870,upqpsynbrekzhfeuakp,5307.5,102,54494.652841,1
46871,rlzsxpiryzgezsoslpo,4599.724,105,52544.76494000001,1
46872,mihwyuuokwei,9644.882,105,50494.227042,1
46873,zfrhoqadibzezxmuxfw,5201.537,99,55909.923413000004,1
46874,qnfopyverustvboc,2318.5227,76,39255.825755,1
46875,xkkrjrccsjmt,6751.812,100,49306.823908000006,1
46876,zxcunsmccuwmvnnzi,2912.443,97,47716.468759,1
46877,bjvfcsyvsyczgqgu,2605.0,95,51757.26263500001,1
46878,fdahzdpjmrczo,412.75208,101,48288.89759,1
46879,ftrqlfjwvs,8349.767,99,44228.456735,1
46880,pqpolocvxxjr,6736.687,84,40761.318516,1
46881,tqdypujvoirutvbk,7019.3906,105,54437.032530000004,1
46882,uieagjcrwvbnocrb,285.00964,99,55214.66240799999,1
46883,yobgmrudytgyqxxx,2176.3574,100,53171.05238499999,1
46884,laarxmhvht,3376.1655,97,51140.449991,1
46885,rurvtrclbrkr,111.422295,111,52487.000362000006,1
46886,wizklnibnfaa,9419.944,94,50930.639345,1
46887,nivqjvwozbouwpswpu,2849.4556,129,61689.472102,1
46888,swphkxikhsyotjduggc,7851.626,88,42340.472013,1
46889,dxfrhtampdll,673.3376,107,59685.182939000006,1
46890,gkfknwmjdsbln,6190.6846,94,49105.557626,1
46891,yjthnbsydagchgnvhf,9238.541,104,53904.870548,1
46892,wnquyipofs,9234.277,106,56208.915757999996,1
46893,dlggvvbbbaygkdgbdhb,2848.0977,108,50157.670861,1
46894,mxpqauucssjlsptuuw,5424.31,102,50326.419227000006,1
46895,pphqtcmjkjxdgjmso,1602.1954,117,57785.828455999996,1
46896,yuzxvdidrggzomvjcdj,7316.694,94,50758.597282,1
46897,fvbrhnmumrvl,2676.401,92,43899.512905,1
46898,oehqqkstamv,1297.0862,89,46430.156688,1
46899,hvxznjyyoiht,5983.8105,95,50268.950189,1
46900,nzbolmzucvwrpfeq,623.85944,110,57799.187141999995,1
46901,ixiactfnnudipor,9755.007,107,54646.60996,1
46902,xxopkpxvfkxazez,3526.5874,97,45266.343706,1
46903,gqhzgjousayr,1922.4852,104,50132.16619249999,1
46904,sggojrvnzkdndem,7049.999,98,51505.7400295,1
46905,kkzognmhqnfrjcitsh,2383.3684,95,47605.609232,1
46906,xhyrzpbelyjkap,4296.1924,105,53272.120655,1
46907,eswevuquhiewrudb,1618.0085,120,60999.57098499999,1
46908,ufzdaafxrgzzijm,9553.847,92,46670.63162300001,1
46909,dwgbusihbeipjujkn,2591.2197,90,45973.054071,1
46910,ytzoqpxpwmbvh,1378.3221,91,48308.673507,1
46911,jijbhmkzbvkyvoyhj,3541.2021,93,45354.888151,1
46912,uwndrqxowcffpacf,645.48785,111,50649.570091,1
46913,vxoopmylsvypcrka,8098.612,113,57279.42687,1
46914,trxhqjwgultsdc,1527.0038,104,53531.353173999996,1
46915,kyneyulzjqtzzhe,8435.68,103,51415.284077000004,1
46916,govaowukfvnz,9355.983,83,38659.714100000005,1
46917,jcjbtdmwsfqoygazi,1088.7853,110,54427.100447,1
46918,lhkykedrmjfuc,1007.29675,100,53181.51573299999,1
46919,knmbihobgkpclgpkdkn,7799.5586,88,42411.747785,1
46920,lmkltxnqzypgwsom,9214.122,110,51189.74086799999,1
46921,mxprxdsnwrlycilg,8063.1177,106,49751.414752000004,1
46922,mbpkgsznuztfkqlqde,5581.8203,91,44737.551929,1
46923,ajloloyxgpikpuhwu,2642.0745,98,51248.179787,1
46924,dijlojffsbiy,9258.016,115,55106.980861000004,1
46925,wzjjckqlsrkdp,5549.7324,103,51857.738518,1
46926,gidskarnxks,408.4946,89,50660.762204,1
46927,iucckrcwksnqrgwkfg,2396.4695,90,41522.66234999999,1
46928,emhxsszwgballpvp,529.0303,101,49203.085463999996,1
46929,flsuukndgaafthvbai,9299.668,106,52580.375956,1
46930,iotmuyxhuawghz,9943.251,91,47956.466595,1
46931,fnarqdxfvhnj,102.752754,98,51644.190095,1
46932,yzspguziltakets,6779.974,102,48866.64483800001,1
46933,pytpyhaghlflqyi,284.1139,87,45914.950550999994,1
46934,rmuihidmamjcs,5924.3623,100,52739.254975,1
46935,bahocairejxpg,5341.9604,98,45619.518530999994,1
46936,xbpshsutxikdvvrwh,4771.2627,103,50217.49342700001,1
46937,tehwkxfzshrxwisj,8073.649,102,52270.97732300001,1
46938,tqsubzyezbdcfgnhd,1261.5117,104,53726.035319999995,1
46939,cqygrkhpsxrlrlexarz,4745.737,112,51713.963552,1
46940,cikieswgabugpymgs,3763.3547,98,45538.967791,1
46941,birsatoyjh,309.07452,104,49274.516414,1
46942,sffchiofouovifc,3911.37,86,34329.82459,1
46943,znthflluwvefbvctkau,624.40234,103,51616.167742,1
46944,wwyzxycvpoghhbvci,5371.168,101,48887.993596,1
46945,olskjklmmm,7035.9614,105,57732.567968,1
46946,aqhmwjosomw,530.3314,105,51742.61978000001,1
46947,cymdnxtfwqnbsq,3168.026,109,57813.319741,1
46948,juyjvzwnfsrth,7631.978,106,54718.592261,1
46949,qzwyiwuivpukrk,3967.584,106,54991.664677,1
46950,hrmcwsvnzifnoqdpxl,5080.6406,86,43212.008560999995,1
46951,jxhikryahiwc,7197.0903,102,51955.326515,1
46952,ylyxhndxzgnux,4447.677,91,43061.047547,1
46953,chekslxwmtqjbfqsde,6356.9946,99,51963.954331,1
46954,bqyibtiqbfbyart,567.0294,96,50531.125348,1
46955,ueckshjaflnmmmb,2544.2483,86,39827.812772000005,1
46956,fuhoeqzghzeuq,2575.2383,107,52872.87779,1
46957,mqlyzuobvotylepflxu,5077.3433,100,48203.553689,1
46958,zlidtontbaedfqxxijq,9438.307,100,52227.343035000005,1
46959,myftplhalnxulkr,6261.2393,91,41937.43172,1
46960,ntmgkupdusq,9032.435,123,64149.565095000005,1
46961,bhpcceliyagpcpzkkjy,629.60333,79,35312.60154,1
46962,slrtgbthcd,1028.1663,103,52304.164497000005,1
46963,zzhpwuwvjp,9228.703,92,46128.396142,1
46964,nfisueqyynuuxedh,7660.5615,111,51789.731328,1
46965,dgymkqwcesenym,1657.3054,101,49345.570523999995,1
46966,ozryyydpfoo,6891.128,78,43528.287385,1
46967,pkfynnzjdo,3627.3994,91,44883.40040199999,1
46968,ylnymsiuidkoie,3830.059,96,46738.195829000004,1
46969,rhvskuolvwwnqnppgax,3619.6028,88,45694.23029,1
46970,ejgvedjfbodlxloy,9506.129,103,50558.858192,1
46971,pwxeokjusvr,4158.1094,92,52107.479475,1
46972,zvoqwyaapkqqnghux,7673.963,113,57703.094556000004,1
46973,hqndzvpocukkwqlkj,448.91608,90,40011.618774,1
46974,zhivyutykizots,5773.542,109,54348.901865499996,1
46975,pjegdecurpgzyvxmqym,3545.8337,122,60783.19409800001,1
46976,peucfysyqzhfnnp,6089.34,86,38576.705835,1
46977,dpqjwqrhijjzjwnc,5950.122,90,42267.625092999995,1
46978,kskibqtageubvjcg,9017.882,107,51014.26541600001,1
46979,ysyjdohsggy,7321.7524,105,57844.700979999994,1
46980,ovhxssottftwzbohgfo,9522.47,102,48714.628491999996,1
46981,krnijamuvhz,606.1952,73,37998.387474,1
46982,dkurrgkewusxlqpfr,1506.4092,90,46334.807372,1
46983,fpubuwbyfrchmnw,7956.3716,109,49468.750202,1
46984,mqvfyvwpsmwauouszmk,5862.3774,95,44622.044249,1
46985,kvwvllepdh,5053.0024,105,48167.406286,1
46986,rulapnphoqq,2877.1848,93,46526.99634299999,1
46987,ttqmjcrhermwt,7546.119,86,41285.400503,1
46988,mngyvscpezwety,5872.515,102,55233.484492,1
46989,ipsnvuyqoz,7262.1304,104,50343.483588,1
46990,inronnqsvoqsvtcohlm,9111.807,97,47581.898267,1
46991,demhkkqxsv,5969.6377,94,46810.241324999995,1
46992,fnmfjgehkxhfdksw,7256.3604,93,41167.15913,1
46993,mxzfncpbhykalul,5002.5327,100,50143.328598,1
46994,zrtlhcjibgruvqg,1279.8326,98,43114.227639000004,1
46995,hkjokhbpzdnsfsd,4118.6455,111,51891.019428,1
46996,swzwbupvqvoz,2231.5789,109,46699.811279,1
46997,mrkfjnwgkbnpd,2380.5413,106,52350.383718000005,1
46998,jizjiuhcqtbgmdfhq,8514.445,117,56819.187642000004,1
46999,heayijtdcel,9148.413,103,52650.401420999995,1
47000,qucrmyfrptchhjhm,6519.138,105,53274.434733,1
47001,kywyvbxgbpcqwx,9511.104,96,46837.038216999994,1
47002,perklfkklrxvmq,3217.7222,101,51567.87019,1
47003,iutejkgopoknpisqt,9154.996,114,57156.916932,1
47004,qrdtnsvppkpgiyjjr,9573.532,78,40429.663698000004,1
47005,sfzmppxibkz,4662.798,103,58314.301005999994,1
47006,dmxgvajzjc,3696.733,105,50780.852728,1
47007,brwgytlbktauo,6555.964,100,46181.096943000004,1
47008,cqatueqhnnvnzdib,2642.8452,105,49614.676876,1
47009,ctudnidzwoxvfv,9406.633,92,52010.76212,1
47010,blahdnqllsaazohybcl,6392.087,89,49040.864947,1
47011,kogvkjkfazgjvj,3597.1128,105,52778.13228600001,1
47012,lavocztfwdpg,2025.0876,116,65040.70209200001,1
47013,ronzanllbhnapvm,9218.294,96,47132.022425,1
47014,vqzpaqgucitiwdinph,3933.9272,97,46845.427511,1
47015,owegfayzwheiyglrooi,1352.8746,106,55912.436728,1
47016,ogahluvgoltxoo,9025.934,100,45166.73820100001,1
47017,gdkmzoufpoxirdqam,5070.122,98,49402.501287,1
47018,olguvbciebeffokd,5005.0273,106,54128.360581,1
47019,hlexudsaoay,7216.869,119,52737.681123,1
47020,hghiuxzmooqluqqa,4602.3022,94,43194.144884,1
47021,rckpnzlirflphdmkgnt,1173.8556,101,51135.049422000004,1
47022,rntojpesdymdgtds,7796.9004,118,57577.718328999996,1
47023,kggytwpyylaoj,9429.057,101,55926.923838,1
47024,bkqmsoulobehqioq,6837.7686,106,50209.71585,1
47025,aayjrkodzbjhiztxct,5957.4614,103,54613.80944900001,1
47026,ruvkkuifyabcldj,612.78534,118,62646.50255600001,1
47027,kageaeakgiqglqpjss,3829.4148,77,39508.29321900001,1
47028,geioecvpcnm,5048.308,114,57198.326789,1
47029,tfydvkdmuofndt,2758.1646,90,45398.42623299999,1
47030,zlrumlrzyznt,5076.8506,100,49712.446701,1
47031,rnikvkjnuwgd,4991.005,105,55627.225436500004,1
47032,qphcxspailekcdzae,8591.919,92,48935.116845000004,1
47033,resktavzrmkaroax,3899.7578,106,49513.502462000004,1
47034,mosvuzbidazvjf,5856.806,96,44380.573834,1
47035,xgxvpcqyxjnecvf,8652.633,94,45379.207169999994,1
47036,vyvuhmtzsptg,9731.233,83,41792.490863,1
47037,pjuawikaistxyd,2883.0386,104,57510.186466,1
47038,ntkvwgkxjbfx,7396.284,97,51194.607252999995,1
47039,fswiscdigfnj,6091.5684,110,54244.504329999996,1
47040,ccvakftxwxtk,1155.4679,92,39221.807281,1
47041,ypekjtpgifvvknjwuuf,4809.8887,85,41136.010852,1
47042,mxezulwfythzoi,5975.271,116,64520.023740000004,1
47043,qfbdpvjvaczkzdxzte,6902.6494,107,59190.2614165,1
47044,pqlivdgwhffkpyky,1933.5518,115,58614.378087000005,1
47045,famgcqtipucjwgs,7623.67,88,44097.251534,1
47046,mbwwlzrrnefhms,9466.291,100,51515.510884999996,1
47047,pvsobcecgruyb,4482.821,95,48047.124208,1
47048,olbyuejptaojoqj,1166.6069,116,59652.597261,1
47049,qvqlkxyemlgdk,8247.548,113,60831.405214,1
47050,xupbwyhtpfoigi,2254.9893,89,47648.449039,1
47051,czqeczfigp,5383.9976,98,49241.805890999996,1
47052,mkwjczebdbsklb,8287.419,109,56851.200156000006,1
47053,swwremihemna,6612.62,95,49767.570156999995,1
47054,zrknfhaahsafeeldil,8785.166,95,45366.364204,1
47055,euvpouhelrzktw,1807.3312,111,60063.284074,1
47056,yjwotgbroefkairgo,8975.752,114,53192.15963299999,1
47057,cjbxfddzxvktvyno,281.7034,95,48156.344093,1
47058,mcvktzjiybgptequh,3598.4805,90,43018.554883,1
47059,mxtktbkjaswuiefatut,9405.017,101,47775.52646,1
47060,ulwnosdcxezrvdshzy,8743.544,101,48085.011278000005,1
47061,gxsyfsrhvvphz,2544.0405,114,55584.976159,1
47062,dromqxwcfwtkyrra,6376.907,89,46051.62749299999,1
47063,xyskompdcec,899.2691,110,55265.655192,1
47064,lufsacpujmdvdgyp,3652.1794,91,42998.759011999995,1
47065,vjyoykbzrin,5976.804,98,47215.76754000001,1
47066,ueakdvjzgrhtt,5226.71,104,56115.459757000004,1
47067,xbiqqzvpqufqggt,4862.935,88,41878.659356,1
47068,oqhgbufipukuqjaab,8278.535,85,43687.13125199999,1
47069,vdogqmkoxev,8241.403,102,51224.587153,1
47070,pnkctjeilkle,2519.166,106,53330.14663,1
47071,yhgqulzfphalfylnut,5406.7593,101,51523.645527,1
47072,fottzixehpfunzcbkx,7468.1855,101,52764.50436,1
47073,lefelhqiensaszd,3952.3303,104,54750.691609,1
47074,zkbmmpevwsvqtpp,6521.7354,84,44559.578589,1
47075,pxcekbtlmyodopdkda,612.31793,100,54007.230169,1
47076,nybabdbjkmhcrpma,7421.5254,120,61402.626768999995,1
47077,orvkgwytkhhqewj,6370.7896,94,49154.590976,1
47078,whrdsnibfqd,7542.104,81,37429.484644,1
47079,akghytxnutmwnbd,1425.447,103,57634.18967,1
47080,ylshvdrpdaklfkl,2554.842,91,52284.530331,1
47081,ivhdvjqwouchim,5330.686,122,60497.813035,1
47082,devwyqtqcdnphrp,449.9328,120,61712.359936,1
47083,kpoyqtplkuaxuo,5576.226,100,52423.209345,1
47084,umbvoryyftgejks,161.36423,113,59676.336423999994,1
47085,udtqcnitvfrqlqug,2366.1526,92,47541.760179,1
47086,owmepdikqficuzczkzu,8656.617,94,44407.415518,1
47087,onenseqjnskiqfianfl,4064.4224,112,56363.05373,1
47088,xblzkwwuzjelpa,1683.5925,97,43323.438758000004,1
47089,gisddnsqcfdcxf,9457.029,105,52634.24703200001,1
47090,mzpcnipswqa,3488.072,96,45495.383099000006,1
47091,lyfexxegmmtinclz,9717.704,107,52727.247201,1
47092,zbsxjpqgudcgb,3443.4324,95,45678.492221,1
47093,nxfwqcjenissxann,650.431,94,51570.473214,1
47094,qmifrpaajhaguayx,9988.56,98,46387.371549999996,1
47095,vnwfupqpoi,3647.2483,109,50954.216417999996,1
47096,dlagnonbfuozkepg,1654.4895,83,42700.35144300001,1
47097,bcafgknakbpgpjizd,1552.1455,92,49069.97675,1
47098,fldrqhoyfd,4750.3745,94,49832.774926,1
47099,iaoxubbnal,9557.373,104,52254.842783,1
47100,zmngtpwjdywhjdgn,9827.596,98,51929.044799999996,1
47101,rmoybnlabsk,8135.762,91,49455.88487000001,1
47102,jzelzhieiwpjw,2888.91,104,62710.312810999996,1
47103,ggzxicmjgy,8939.669,98,47016.423267,1
47104,lokiswbdbiqv,8922.533,92,49623.603872,1
47105,zcuradkthfzowvr,8196.609,104,50231.170795,1
47106,zwuzlqsrqploighrpe,4919.7466,101,57552.32118200001,1
47107,nqjoizxlixhlccqhffl,9942.0625,92,43528.08563,1
47108,iqiogsexit,1581.0769,101,46415.585238,1
47109,tdzfmsqsiftkzgmvx,6693.7417,99,51872.596732000005,1
47110,qrxduvkfslcomqsiky,495.11508,100,47851.35253699999,1
47111,tjywlumpsf,3249.941,104,52164.833921000005,1
47112,vmplvkdfpiyrhmdksmx,209.22256,92,45962.505517,1
47113,dtlpzvbjajwepoy,2812.9922,99,54739.351009,1
47114,vrjjfnjebb,9266.803,87,44777.553081000005,1
47115,spshzhhsxbcgu,7773.9478,107,54904.696616,1
47116,qmluasbpqmqbh,2162.793,113,58830.543921,1
47117,masudbwhfbujkfbzomj,261.33185,95,45353.012138,1
47118,fnywwkohzd,699.4058,103,52643.524646000005,1
47119,plerwqyrzyphtjpfx,2358.3506,95,45294.543362000004,1
47120,tadppwsfgwpzjk,8174.738,100,50014.768742,1
47121,vuwlucwwwfi,3268.122,102,51140.782007,1
47122,jxiywcaibeokdmp,3993.0964,101,47655.788045,1
47123,netfzdjbxopixbsmc,2504.769,83,43229.509777,1
47124,ogpmrkvgsmjckwr,9901.038,104,50420.435717,1
47125,lvlnkftzwmcnqmugyu,945.22974,101,48775.817744,1
47126,gerlddmnxreejcewcrh,3231.902,85,40146.615976999994,1
47127,ejmeqxwageactkkqns,1393.5422,115,56362.41285000001,1
47128,fcxzmrwuibtuhr,474.19653,112,55252.342984999996,1
47129,iggwygsbarjpbaixh,163.15396,99,46096.119453,1
47130,bbeudbzmgctr,4445.9478,102,46333.198984999995,1
47131,dpiogwcikyvq,4471.818,104,50281.625898,1
47132,iagupnwdgt,9062.278,112,56795.85483699999,1
47133,khwqxvmklkfspex,1485.3938,91,45893.900315,1
47134,frnwmebbvnjlqxee,390.53238,81,45897.25639,1
47135,ubyovckicax,6350.1816,90,47752.03410999999,1
47136,dydwgzzpfhiymvam,5941.9927,102,54624.095390999995,1
47137,kbsliqhzirwjlx,9263.337,109,58195.379001999994,1
47138,vbwsjpljgiuaqjy,3129.9688,88,46293.660441,1
47139,hilosufaoiyhequwfsa,8726.629,117,53978.385636,1
47140,yfsikvjvzfqhq,920.154,101,47250.722132999996,1
47141,njohzmzntcajqyoqsov,1116.3965,113,55832.992111,1
47142,kulgrryrjrletgvxqbr,9239.5205,90,46772.514548,1
47143,qwlklmwpbhcrwnpbg,3995.3215,93,48843.428654,1
47144,qvsljbwazgjyiquh,1402.004,121,62053.690686,1
47145,ywnahkbswkyejzmp,2044.8438,123,63872.028891,1
47146,jfftqclhcfuav,3548.3499,116,59788.546134000004,1
47147,ysllqeqrlc,5175.414,113,56611.601126999994,1
47148,kazrcmndngtykuxj,4131.042,98,50559.15317800001,1
47149,cjiowhfziwmo,8922.756,88,44735.110919000006,1
47150,iznivtufcjwehnx,5453.593,111,57109.846882,1
47151,pkuinmopruhbc,2998.7212,97,45754.658407,1
47152,zgzhddriqsndsdovows,984.6262,102,53254.633881,1
47153,vzvhawwsometfwup,4525.0596,92,47750.810615,1
47154,sbppufynwwke,8355.524,106,50372.284168000006,1
47155,ftqgjhovswciolztlm,2743.9941,83,38327.726546000005,1
47156,jvqjrltzcn,6128.511,90,45009.313085999995,1
47157,mqkdxqfyjzxghqybdbe,8636.238,108,54719.205578999994,1
47158,fscojmwagw,4548.367,104,52093.854209000005,1
47159,cjnukgbluatppykzph,4072.1313,110,57113.02987,1
47160,gwdbbqgwfcncweply,444.70346,102,52800.280194,1
47161,eftxxkxotgwgbnycay,1433.6445,104,49403.84225900001,1
47162,rktjgxshbybzyjp,1718.4442,103,52456.407761,1
47163,feoltxcmdwroboptmo,1269.2825,97,49843.195355,1
47164,zzosiwlvdm,2322.0554,89,45507.782311,1
47165,gmcafulzmnrqjige,7087.1147,102,53905.08345,1
47166,uydcndvuacb,6790.0728,97,45303.547158,1
47167,oozwcnvrplinqsxk,949.72266,83,36172.097719,1
47168,kecvsnnqtdjianmq,7016.671,97,48810.174824,1
47169,fqiqweyzwbo,9893.187,95,51050.692734,1
47170,ygsstqdsrde,1380.9292,108,57890.355006000005,1
47171,jjzrrctqrevvtcxris,6862.715,84,40916.21183400001,1
47172,hieqqkizliomb,6347.366,91,46459.136489,1
47173,ggfpzpqxzit,7120.1924,111,51636.83246799999,1
47174,cpuyxlfyzvwlizlqwcd,9770.993,93,48620.350811,1
47175,uyelxaagrkd,602.58093,96,46467.494993,1
47176,vfsgtqzowuifj,3765.705,106,50251.298741,1
47177,lgbklcmnrckjpp,5339.581,108,54544.132409,1
47178,mefaggbirupzankkexu,1221.6826,104,48076.7596725,1
47179,irrxjmoirznfrlun,5414.542,117,55685.587515,1
47180,isodrkbovkq,3272.4692,93,45535.356809000004,1
47181,qwedqojroyyqf,4496.7803,103,54476.60589400001,1
47182,rjyxvlvqeuc,8592.08,107,52146.486671,1
47183,imelmdyjzxrpidl,488.98587,104,53563.285837999996,1
47184,edvmdmflhcavhfk,8048.366,138,72899.79299,1
47185,qontdhiskzriadlax,5799.3013,93,46468.515425,1
47186,joeoyxovbzqitsois,8256.565,114,64043.98495,1
47187,msaivlpkhz,4208.7646,89,46216.091596,1
47188,ocseyzjyzsclzxyyac,7555.928,94,49278.229072999995,1
47189,ilpyvhkqjuefnwbji,469.79272,105,49939.569401,1
47190,wqcuuembjsrhscv,6973.643,99,50655.793061,1
47191,pbbbsleqfqczu,6117.014,101,46167.087289999996,1
47192,gkvahthicpxde,8534.801,94,46232.17833800001,1
47193,aqfxkdhoslzvufqzv,7389.948,97,54397.834054000006,1
